sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
148,Random,Random,0.0021381470354672983,9.156221151774707e-05,0.010781480870593803,0.0010615676960912524,0.0015509014679085944,0.0005355149299267959,0.9731915152983092,0.010649310490185734
149,Edge-Loc,Edge-Loc,0.00013766402156894814,2.332895243530496e-06,0.9724862834882555,0.003615013597278369,0.02192161438531431,6.904775233273706e-06,3.1508781388947237e-06,0.0018270359589670283
150,Edge-Loc,Edge-Loc,1.7721587047068927e-05,5.4096101307982065e-06,0.9667410032912115,0.005502014635394265,0.021299816679504632,1.7083919091524905e-05,1.6381701532867656e-06,0.006415312107466598
151,Edge-Ring,Edge-Ring,9.589555365973479e-05,5.2785762408837563e-05,0.3997926865271115,0.5951460434284257,0.002659172648262013,1.7730319906319996e-05,5.6917459334001694e-06,0.0022299940142923753
152,Edge-Loc,Edge-Loc,5.934972861942049e-05,0.0003762882592285298,0.9534100397798188,7.211926949408866e-05,0.02639788353309561,3.4052307579669754e-05,0.019493768755114396,0.00015649836704981045
153,Center,Center,0.9985782256895687,6.631640111303191e-06,0.0005452287411159966,5.391930053526158e-05,0.0005512060492616426,3.518010746257255e-05,0.00012335583013778744,0.00010625264180665261
154,Loc,Scratch,0.0007311466424008475,0.0011475884645237488,0.0883562121765563,0.00047867427980457784,0.6927471453443492,6.440545980528649e-05,0.009467402747758973,0.20700742488480142
155,Loc,Loc,0.0002902066490494146,0.0001781028553915154,0.2122434728828027,7.340446594235638e-05,0.7562969368746574,2.4418197977847135e-05,0.0010773383011626317,0.0298161197730165
156,Edge-Loc,Edge-Loc,4.212010159163969e-05,3.0197175607098984e-05,0.9644893740107148,0.013766900057108495,0.018917502609907325,2.4777007859146e-05,2.9713832979848683e-05,0.002699415204231576
157,Edge-Loc,Edge-Loc,1.4346257394265669e-05,4.1551060638894096e-05,0.9261872232070889,0.02278378216010636,0.044700514111073945,2.760583542597126e-05,6.203005738930483e-06,0.0062387743625325525
158,Edge-Ring,Edge-Loc,7.4364844143039945e-06,2.975656422539171e-07,0.9630901308570711,0.03038596320561192,0.0062218188172590725,7.60179797184203e-06,4.4016500251291776e-07,0.00028631110702716516
159,Scratch,Edge-Loc,0.0002739914015938254,9.991337904504295e-06,0.8918627125760177,0.0031017182151326533,0.07937166840913767,1.898584135765608e-05,5.4505067423212434e-05,0.025306427151433216
160,Edge-Loc,Edge-Loc,3.35309698592576e-06,5.73667974370694e-05,0.9838894442751102,0.0001484869284196184,0.008790658843809704,3.4305143921991634e-06,0.0069827753906038,0.00012448415324137072
161,Scratch,Scratch,0.0006110222579427427,3.794494565968321e-05,0.5437193042186972,0.0024389712046241976,0.25217230844165456,8.951080657794852e-05,6.515239731788411e-05,0.20086578572752595
162,Edge-Loc,Edge-Loc,8.026308760678733e-05,5.518215816278669e-06,0.9856682154402002,0.006923345028467601,0.00692569042768609,5.6197399604509255e-06,7.486720551311122e-06,0.0003838613397115381
163,Edge-Loc,Edge-Loc,0.004613745591691989,0.0003194199077365247,0.9695382254147235,9.294351692912821e-05,0.01659554346698901,0.00023173754800181708,0.007908079437694289,0.0007003051162333975
164,Edge-Loc,Edge-Loc,0.0021455787456228907,1.3747377030452627e-05,0.9261034661934526,0.0037310660772464773,0.052946088200187855,1.8287914362521072e-05,0.00010762964614058405,0.01493413584595687
165,Loc,Loc,0.0006658640743474444,0.0006257072065636969,0.4185062841720284,0.002339183186824014,0.5195480418817834,0.00010359677882026445,0.007053353706893004,0.05115796899273947
166,Center,Center,0.9960264501224241,1.5812512258535832e-05,3.3041403349037944e-05,2.371340017306174e-06,0.0037059639425407187,1.0663846311195594e-05,1.2406815300457791e-05,0.0001932900177986542
167,Edge-Loc,Edge-Loc,2.2716420082383955e-05,2.3035036534972317e-06,0.9840515679234606,0.004020324034135283,0.010924122403300082,5.4434916565167425e-06,2.3157071806379523e-05,0.0009503651519054616
168,Loc,Loc,9.807308661678977e-05,4.198720106190861e-05,0.2967035980492727,0.0006533944705864778,0.5950098785721379,7.907116512154444e-05,1.712029495566146e-05,0.10739687716024697
169,Edge-Ring,Edge-Loc,4.0059562125607195e-05,2.418280032548841e-05,0.5512354585710897,0.4416494918619044,0.004230220232736155,2.7267767756199336e-05,3.943213678560473e-06,0.0027893759903835384
170,Near-full,Near-full,0.04015752128484652,0.012371106663717771,0.06486158361497969,0.009865871741257727,0.04149615495663485,0.3160245865474021,0.49816669571374583,0.01705647947741579
171,Edge-Loc,Edge-Loc,7.424857278757694e-05,6.302899622640159e-06,0.6359688478520096,0.00012495107890444658,0.33525977948810476,6.0901335308722044e-05,5.369906200023103e-06,0.0284995988670624
172,Edge-Loc,Edge-Loc,2.104625224946303e-06,2.706771655805558e-05,0.9526970594145854,1.1936400878302959e-05,0.0472457448978634,8.384206150361202e-07,5.809041064150334e-06,9.439483210465063e-06
173,Loc,Edge-Loc,1.0918979611525461e-05,7.0671984744210805e-06,0.9203193400529447,0.00798238661383219,0.0658634191788629,2.4476516313407627e-05,6.067651688274203e-06,0.00578632380827294
174,Loc,Random,0.05720742029069948,0.00285493804957189,0.013790093168546512,0.0007900495029443234,0.5487207188799192,0.0008229355349809918,0.3729878173859956,0.002826027187341531
175,Edge-Loc,Scratch,0.007357044263656299,0.00041598323574087775,0.2565266573251004,0.0009472759887142792,0.5920426815591554,0.00033570365819873534,0.0005021455120505811,0.14187250845738358
176,Loc,Random,0.00627573746674395,0.009593420870864497,0.004788291564166625,2.5851991418788357e-05,0.7780221711002189,2.2977545874101635e-05,0.1981017666713244,0.003169782789389233
177,Edge-Loc,Edge-Loc,0.0637611726537388,0.00017891548165654064,0.7484338167576814,0.008412672705175041,0.11062867444719078,0.00020139509284878662,0.00021114081749892442,0.06817221204421
178,Loc,Loc,0.0001851216060893353,2.94704157398107e-05,0.27048320110189567,7.811783410756708e-05,0.6925351765340758,5.2885356213223224e-05,2.5841623597891758e-05,0.03661018552828074
179,Scratch,Scratch,0.004186429096119058,4.312248785080922e-05,0.002612356041787907,1.1947058592010918e-05,0.6530781510633022,7.998680867966424e-05,9.511896483760156e-06,0.33997849554718473
180,Center,Center,0.9630134789926073,5.923248484357444e-05,0.00019276096440901835,4.034777573224803e-07,0.0357641747730928,4.704132110051572e-05,0.00010582130545799827,0.0008170866807311707
181,Center,Center,0.6041394586351803,0.0024277947530402613,0.0019520649286594203,1.587900825120047e-05,0.37601584036044317,4.376479448698832e-05,0.0006367530333826518,0.0147684444865565
182,Edge-Loc,Edge-Loc,7.562096170782356e-05,4.855625988797835e-05,0.9811788488255155,0.002164055188582155,0.015779720304832094,4.31514457752338e-06,4.924890813198762e-06,0.0007439584240837885
183,Edge-Loc,Scratch,0.001210256315899488,4.4329984336524245e-05,0.5179568882853003,0.0008984309163966434,0.34778098504831123,8.862459882596886e-05,7.624612681939053e-05,0.13194423872411046
184,Edge-Ring,Edge-Loc,5.848204561514843e-06,3.4803686024931515e-05,0.45407551461349255,0.5437992803001647,0.0017173496172028537,9.287981061590155e-06,1.975016797038358e-05,0.0003381654295215131
185,Edge-Ring,Edge-Loc,0.00012477164456034211,1.482106356560512e-05,0.708369206594693,0.2881112822153568,0.002683223365487963,5.7890748224008724e-06,4.443393378090811e-05,0.0006464721077329343
186,Edge-Loc,Edge-Loc,0.0001586840790217301,0.00012493535323531763,0.9720376220734364,0.003978895520684118,0.023184144006322,1.2580906311098323e-05,1.3456006199447104e-05,0.0004896820547899759
187,Edge-Loc,Edge-Loc,9.03400902329181e-05,7.301882570852605e-06,0.9224135229579726,0.0001882562769342136,0.06993236529441839,3.279740027410506e-05,5.593182654604843e-07,0.007334856779331424
188,Edge-Loc,Loc,6.990677650738836e-05,1.3227370545915985e-05,0.4744196339627699,0.00063384773690895,0.46025303912506055,5.188783171117856e-05,3.4776692115260666e-05,0.06452368050438093
189,Near-full,Near-full,0.00022494289653541356,0.00012390592014672376,0.0005464457840884359,0.002347290179069468,0.000260246434246401,0.994071558152129,0.0001728539849476799,0.0022527566488367667
190,Loc,Loc,6.423186441458028e-05,1.4347415144916988e-05,0.12189200163968919,5.9997807657481694e-05,0.8352139325953895,4.525597128985796e-05,1.6232646651341e-05,0.042694000059763045
191,Loc,Loc,0.0015055254616906618,0.0001308518528027316,0.11238307861928236,2.561810043282422e-05,0.8603745726938574,9.839982526193699e-06,0.0015459562252580867,0.024024557064149746
192,Edge-Loc,Edge-Loc,1.0320922615269434e-05,7.906840874201356e-06,0.9926012090363062,0.006165762081616673,0.00112633074852112,7.893873840496113e-07,5.496633277127712e-06,8.218434940506673e-05
193,Loc,Loc,0.0007402842132423408,0.00018767546754157492,0.10331644684015814,0.00022230650024230656,0.8111154062198238,0.0001223631441397789,0.0004859405177900206,0.08380957709706208
194,Center,Center,0.9879602173590805,4.983995062744119e-05,7.530477148462707e-05,2.131710070265308e-05,0.01150221373976793,7.600530018393987e-05,6.294337375194513e-06,0.0003088074407778829
195,Edge-Loc,Edge-Loc,9.213211649073276e-05,0.00028448019986094717,0.6388071812406942,0.0008125629528788474,0.3406662059505193,2.6016653509619408e-05,0.000112173737902,0.019199247148144444
196,Edge-Ring,Edge-Loc,7.1931305835195915e-06,7.840085509259212e-06,0.8366316484921155,0.1552507648410245,0.006370470815093447,8.989344460306675e-06,2.1699922173819938e-05,0.001701393369039625
197,Scratch,Scratch,6.580212434261852e-05,0.0006006628614537411,0.10413713977564709,0.0017663878959364454,0.48890052213587337,0.00012437377862472678,6.975501403576556e-05,0.40433535641408563
198,Random,Random,0.00010955684165648374,8.186112937837155e-05,0.018217138501672454,4.9449137916772716e-05,0.0005968570337780711,9.287531062566604e-05,0.97940531418075,0.0014469478642222396
199,Edge-Loc,Edge-Loc,6.563908221111986e-05,0.00030396073504812657,0.7977208304234272,0.06752595450542367,0.10749200539658743,4.579237105916976e-05,0.00023564406883827001,0.026610173417404712
200,Scratch,Loc,0.0273190750244506,0.0012948517962204165,0.3754539492969744,0.005299136063032419,0.43942535535172245,0.00021613266687506592,0.02425412489894509,0.12673737490177964
201,Edge-Loc,Edge-Loc,2.2975968248059143e-06,2.058250450836683e-05,0.9866813451454797,0.0041721791314740676,0.008642337845730904,1.7870075360457836e-06,0.00010144756183551715,0.00037802320661041043
202,Loc,Random,0.0015265912292154872,0.0014780203631738448,0.30870607057410093,0.002354892805261843,0.4040603777315294,0.00038119379042934616,0.204911427106999,0.07658142639928972
203,Edge-Ring,Edge-Loc,7.630808376130712e-05,3.9541073016770615e-05,0.44544340798915294,0.5496206998354615,0.0037579905269066126,1.8639604690901673e-05,7.3906104165844855e-06,0.0010360222765932701
204,Scratch,Loc,0.0039669457571688185,0.00016453948797372174,0.10029393440265591,0.00019485842162311303,0.7375728538058497,7.779310224749205e-05,0.00010151059530908386,0.15762756442717193
205,Edge-Ring,Edge-Loc,0.0002520450968410662,6.31055495825902e-05,0.614476596457894,0.36308848501999186,0.018629973684409495,2.0880911198228433e-05,8.864409869659074e-05,0.003380269181386114
206,Edge-Loc,Edge-Loc,0.0026833299534825897,0.0001772942520033909,0.9608560676352226,4.269929165934998e-05,0.03563135270951224,4.6206135199241835e-05,0.0004686025329636556,9.444748995680465e-05
207,Center,Center,0.9820314575765102,6.189900424005138e-05,0.00016313958393948246,4.495329356960047e-05,0.016792788505922022,1.029549649015574e-05,0.00040886465477920524,0.0004866018845492624
208,Edge-Loc,Edge-Loc,2.177975120568052e-05,0.00014519036275539667,0.96779024394796,1.022122391878791e-05,0.02946989910945577,6.667429172963954e-07,0.0025278342459189892,3.416461586798281e-05
209,Loc,Center,0.9187679795047358,0.002459291171009856,0.00029136444541377825,4.960481447626068e-06,0.07484668819515256,4.496217644700693e-06,0.0032989287422612963,0.0003262912423345002
210,Loc,Loc,7.219032317294652e-05,2.234070755664917e-05,0.0007131965170156694,2.693684448350534e-05,0.9930561273975387,0.0002689996498746537,1.0417881093461641e-05,0.005829790679264638
211,Loc,Loc,3.0106980779312284e-05,3.874009023615493e-05,0.0001048841006858304,0.00034515854563935795,0.9985043924304702,0.0005611020028069095,0.00029195764396623214,0.00012365820541588335
212,Loc,Loc,0.00011396036726976488,2.3049733317481644e-05,0.0002821176347187864,4.3651451507068074e-05,0.9969382622632571,0.00046755368398974044,2.839434749809699e-05,0.00210301051844193
213,Loc,Loc,7.436034818185019e-06,7.21797843183455e-06,9.651130579451435e-06,9.275878477548672e-06,0.9946680131227615,0.00024089307698199153,1.2723369775090312e-05,0.005044789408174522
214,Loc,Loc,9.23765638383213e-06,0.0020229777956729754,4.6174911885650596e-05,1.0964241953368516e-05,0.9942419679919892,0.00028052892024684216,1.440890346278052e-05,0.0033737395784056877
215,Loc,Loc,8.824761550538287e-06,8.947786122122982e-06,1.2386455108291542e-05,1.1337333078187424e-05,0.9940846383373361,0.0002941915329958663,1.4146094980592393e-05,0.0055655276988282746
216,Loc,Loc,1.283030502399269e-06,1.2678685342109353e-06,1.8274446860823064e-06,1.5822155550074196e-06,0.9982930239806765,0.00030507419585968146,1.7207893778239322e-05,0.0013787333704076575
217,Loc,Loc,0.0001575237499079613,2.1697707720190292e-05,0.0005207617744262239,0.0002753873155201244,0.9983145210399367,0.0003893743422477744,6.005739197541227e-05,0.00026067667826570656
218,Loc,Loc,5.469735546965833e-05,0.0002093395495903556,0.0003331334403553299,2.661398442029025e-05,0.9909601433364318,0.0002810855504513937,9.760518454714688e-05,0.008037381598733637
219,Loc,Loc,3.624536659241179e-06,2.333877833435015e-06,3.392009738754963e-06,3.885970908948385e-06,0.9986072337644712,0.00041933633451441473,4.5465250078302656e-05,0.0009147282557956875
220,Loc,Loc,1.9210971049972498e-06,1.1224035308164798e-06,3.3617595561379617e-06,1.7700060947126923e-06,0.9995076151153043,0.00033498335680044803,4.598828746001662e-05,0.00010323797414867166
221,Loc,Loc,4.375888423851533e-06,3.2293612465484574e-06,4.240231060149946e-06,4.565413377032036e-06,0.9979134846148514,0.00031874299700335103,1.6002841456081537e-05,0.0017353586525815279
222,Loc,Loc,0.00015232755118174703,3.634864823396026e-05,0.0006914102859364204,6.509628702319007e-05,0.9930271621984461,0.00042953734301744763,3.470262927210539e-05,0.005563415056888763
223,Loc,Loc,0.00019277729526324329,0.00010160437347001724,0.0002104323726818581,0.0013684274888023278,0.9965628319372754,0.0005245829063995569,0.0002007537133405473,0.0008385899127675753
224,Loc,Loc,0.014524759598790129,0.00038448669702210265,0.007473043514260408,0.0076928331752761404,0.9652780733924964,0.0008923295045804455,0.00270427727646744,0.001050196841106765
225,Loc,Loc,0.02833799265973262,0.001095729079921894,0.00925610852072178,0.014944651448245059,0.9378541524691708,0.0015760174562221784,0.005273282673503261,0.0016620656924823194
226,Loc,Loc,0.05155077473737451,0.005295850993424974,0.037103726226292336,0.0403658501444185,0.8387957820508736,0.004533731356470118,0.010369850615021756,0.011984433876123942
227,Loc,Loc,0.00012369561629376523,0.0001269270996325781,0.00016050055917632249,0.00012049692739447795,0.9773289428248855,0.0003265009196157555,0.00012102552944778404,0.021691910523553935
228,Loc,Loc,0.0017632933066319344,0.0008380443936068469,0.0021846605730239674,0.016382052047389222,0.9749967832587831,0.000778696950095336,0.0013157466327953006,0.001740722837673852
229,Loc,Loc,7.344671649695362e-05,3.645606029671342e-05,0.0003839015828212467,0.0001275310642168101,0.9939937193984023,0.0004894881648118324,0.00011541576969435864,0.004780041243259805
230,Loc,Loc,4.177829862655861e-06,1.0822975104312388e-05,0.0005603075929922381,2.2123218468677385e-05,0.9629642366070329,0.0002018194567099522,8.441999338984375e-06,0.03622807032049047
231,Loc,Loc,3.2591315532903374e-05,4.174724653968242e-05,5.589273874647014e-05,0.00026752819071840125,0.9985747657139251,0.0005578714955095513,0.00017699221777957657,0.0002926110812483364
232,Loc,Loc,3.5292014701571484e-06,2.589031079713882e-06,7.593241894098941e-06,4.222499811068316e-06,0.999186804154493,0.0005840292811476412,0.00012404270713812506,8.718988296639093e-05
233,Loc,Loc,2.4236267666028224e-05,1.5398751579200514e-05,3.075099640168557e-05,1.6252286056393474e-05,0.9956344119228854,0.0003270534598999358,4.066770501820581e-05,0.003911228610493336
234,Loc,Loc,0.0025602560361791303,0.0006911995417557273,0.002265258805684222,0.010804112483318818,0.9784534805939361,0.0007510497534864841,0.0016272240759604647,0.002847418709679301
235,Center,Center,0.9865565703313336,0.0018956133521816116,0.0004892289975361844,0.00011445378787502023,0.010319565185357695,6.861848328069235e-06,0.000574138275512424,4.35682218753028e-05
236,Loc,Loc,0.0025738162454954317,0.01647529649425181,0.0036606516736287543,0.00013204061099372124,0.9272089128168988,0.00013165299534860929,0.0005473012749288033,0.04927032788845376
237,Center,Center,0.9947273898581662,0.000134394770825903,0.0015179886353089108,0.0003750423176591336,0.0030911641744234527,1.6902321848834396e-05,0.00010583499935601419,3.1282922411375976e-05
