sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
151,Edge-Ring,Edge-Ring,1.1542979484764418e-05,5.560905132011034e-06,0.45974604605645764,0.5345132314515444,0.002807665060651093,2.7545803103524244e-37,4.4642460454567836e-05,0.0028713110862755506
152,Edge-Loc,Random,0.003122314015235395,0.015667053240267532,0.2672301000449167,0.004332115380461292,0.03181970141796314,5.191749793084868e-22,0.6771067436315359,0.0007219722696201881
153,Center,Center,0.9941262995314822,3.490219304856877e-06,0.0002813243332145901,7.713123228290987e-05,0.00042695641065808554,4.03281491808002e-27,0.0049571873724854,0.00012761090057179791
154,Loc,Donut,0.0028692620637384494,0.467554589433012,0.07142001472684942,0.00016172165489803923,0.19239545715649137,6.701817056272833e-25,0.1470156901601591,0.11858326480485165
155,Loc,Loc,0.007407162455525457,0.11719081247051964,0.16647201422006316,4.865960342006499e-05,0.4604658258544442,1.2251744654337844e-26,0.06571839505405294,0.18269713034197455
156,Edge-Loc,Edge-Loc,0.002088246395760318,0.0026893614452654867,0.6761627807060634,0.13142520839133753,0.08317469827769433,3.1048835760720146e-32,0.025206028762626793,0.07925367602125198
157,Edge-Loc,Edge-Loc,1.672021742433945e-05,0.0034524235282583538,0.8382554888020968,0.06365257213519729,0.030826845221875183,5.904993375258507e-33,0.003584846109978917,0.060211103985168976
158,Edge-Ring,Edge-Loc,8.835588203538132e-06,8.547087982028131e-06,0.9472860814500137,0.0318022298773359,0.012372006981408114,2.8419126053568848e-39,0.00015705454554174888,0.008365244469514971
159,Scratch,Edge-Loc,0.0003009221076261874,0.011210731777477025,0.6541814852730032,0.004974240959298383,0.1308223199682426,1.607078988011334e-31,0.015981641064642817,0.18252865884970987
160,Edge-Loc,Edge-Loc,8.113515284658975e-06,0.008692582274305164,0.7463486979365846,0.0009643049864790728,0.007833008179216163,1.073348389442203e-17,0.2354053492950786,0.0007479438130518179
161,Scratch,Scratch,0.0049848833259760975,0.008776449913284278,0.1796927488402631,0.019210544257081495,0.21873672791193818,2.7002266976144583e-35,0.029864735944405127,0.5387339098070516
162,Edge-Loc,Edge-Loc,0.002315706722380596,0.005485334739366252,0.7840294291887829,0.07370848106846263,0.06334546515865826,2.3209407579645857e-27,0.03258813874442918,0.038527444377920377
163,Edge-Loc,Random,0.0030307594654087567,0.0011989074744312182,0.10207510283452992,0.0015359818322551496,0.0006041673659010097,1.9005173335744184e-07,0.8915534089061729,1.4820695678358409e-06
164,Edge-Loc,Edge-Loc,0.10856362557314266,0.002557621851929455,0.44009840568733516,0.04343437692618999,0.16067560996811975,4.6080193479207475e-38,0.05492613030339816,0.1897442296898847
165,Loc,Random,0.0035978466442283153,0.16673683777421683,0.11540143795627858,0.008127997004277009,0.18942693128200838,1.2658621027365405e-25,0.44788518297666746,0.06882376636232354
166,Center,Center,0.9999697688078856,2.0064426534462776e-09,1.776064440860928e-07,2.935626233439527e-09,1.705993909628902e-05,7.97241580737848e-47,4.7862421867102155e-06,8.202462318437015e-06
167,Edge-Loc,Edge-Loc,0.0004251571572462407,0.002057698198915405,0.9057180475152589,0.010401922224557832,0.03658485734385943,2.565335397962898e-35,0.009621461047255926,0.035190856512906384
168,Loc,Scratch,2.7438913198899963e-05,0.024243978356755083,0.35310995646597143,0.0008716557175552431,0.23403337929701987,8.867015204351341e-35,0.004004579960292604,0.38370901128920687
169,Edge-Ring,Edge-Loc,2.501003870189884e-07,2.8191016128412775e-06,0.9282902057591512,0.05825754900973742,0.006881182101175665,3.717362974537838e-41,1.3131962325426789e-05,0.0065548619656104635
170,Near-full,Random,0.0066586386093443,6.118953915692162e-05,0.0006388620877028747,0.0008029944136869588,1.5163646312363738e-06,0.1844463940547365,0.8073903986374592,6.29328195938815e-09
171,Edge-Loc,Edge-Loc,1.8307011929635743e-06,0.001451684076227582,0.48992106352384396,3.323851763019765e-05,0.20127249190162513,1.0746541852807197e-32,0.0009423113421762832,0.30637737993730385
172,Edge-Loc,Edge-Loc,1.7305630826871427e-09,0.006511007493375644,0.5908921959255363,7.170078803749587e-06,0.3730987869469445,1.624107819961298e-34,3.5510562393985715e-05,0.029455327262382678
173,Loc,Edge-Loc,0.0005049425001793529,0.009935926985759057,0.7611073682015278,0.04541533607917959,0.0667550581573889,7.1736487980745e-33,0.017188849837071016,0.09909251823889428
174,Loc,Center,0.515764081578163,0.015403033325428694,0.002101587026176467,2.3727687689214146e-05,0.004224397469098689,5.778550997297964e-16,0.462412822210192,7.035070325134121e-05
175,Edge-Loc,Loc,0.0563690453812966,0.002877222403861038,0.23397613472120002,6.0237457549784674e-05,0.34543133804766185,3.0012119977176374e-31,0.01820308753336954,0.34308293445506116
176,Loc,Donut,0.016316754066062172,0.49221863944524075,0.012572169490598716,6.97666767708762e-05,0.11440268438846317,1.0477365025537763e-24,0.35622134666632205,0.00819863926654236
177,Edge-Loc,Edge-Loc,0.04001074818899778,0.0005628272603364735,0.5382559072025677,0.056325264521660576,0.13679391524994253,1.0162574979594486e-37,0.006180650306267096,0.22187068727022802
178,Loc,Scratch,5.416387495465425e-06,0.017174293766973433,0.17546949330071301,6.405777514797153e-06,0.32782542067729886,1.4012984126479433e-32,0.010469683759401148,0.4690492863306034
179,Scratch,Scratch,2.765474558034461e-05,0.0009335661476462231,0.007241338339972385,4.4330272793625794e-08,0.4318832956192172,1.6726346872711125e-49,0.00019960332533886072,0.5597144974919721
180,Center,Center,0.9899079861013949,4.903585176098775e-05,0.00017991907449959834,3.108410816087037e-07,0.006040883670300439,7.341730689562428e-32,0.0009818441811081798,0.0028400202798543484
181,Center,Center,0.8992705573698543,0.0013223727797470322,0.0036128090059534173,2.9507614721208947e-05,0.058816980886230365,3.959476635054787e-32,0.008005059506018217,0.02894271283747542
182,Edge-Loc,Edge-Loc,6.920849963117997e-05,0.014383136652225844,0.8307493182689171,0.004298629608574349,0.07865922070861452,1.621400009241041e-30,0.015004696640411385,0.056835789621625596
183,Edge-Loc,Scratch,0.0023483455942688003,0.04092751747374535,0.15839751006224162,0.005502812474985522,0.2516654632306393,2.031164925317317e-30,0.05720834578506475,0.4839500053790546
184,Edge-Ring,Edge-Loc,6.599701712158882e-06,0.0002630646941981679,0.6675088816952126,0.31734070627281985,0.008183536245481246,8.830177062758699e-38,0.002256437357469303,0.004440774033106521
185,Edge-Ring,Edge-Loc,0.00014901448512504687,0.0002474828412692962,0.762769907948003,0.20772615306109976,0.015039246759979061,4.5781779065568096e-37,0.0061365466734259145,0.007931648231097864
186,Edge-Loc,Edge-Loc,2.9604553983727424e-06,0.0009462073591271025,0.9214531500939335,0.006240728609176358,0.04204272088551937,1.2026232451311365e-33,0.001018821756432312,0.02829541084041312
187,Edge-Loc,Edge-Loc,1.4137950386132425e-05,0.004350880523839203,0.3716596907911545,0.00036097289583917887,0.26998535412479846,7.128542438350664e-40,0.0009122055495646744,0.35271675816441783
188,Edge-Loc,Scratch,0.00010151587094827863,0.023455595303208288,0.33722119512748994,0.002631179239554212,0.2096062300658919,1.4097341535101757e-34,0.00948560498065928,0.41749867941224805
189,Near-full,Near-full,1.327667828057369e-18,2.91643287960433e-22,9.643231548763501e-20,1.3854629855436174e-17,1.6150317044245236e-24,0.9999999999999944,5.5595671994781546e-15,2.4871073263800327e-28
190,Loc,Scratch,4.7682637459156865e-06,0.016465623956430937,0.23904299652380007,0.0001315418125276328,0.3176239529610227,2.4442301404633864e-38,0.0017092577658930446,0.42502185871657966
191,Loc,Loc,0.005685324091322568,0.0037074979901484477,0.3155795245351436,0.00017590097247087753,0.5003657236682304,1.0593240090021061e-32,0.012797442190050419,0.16168858655263366
192,Edge-Loc,Edge-Loc,1.527129258734656e-06,2.8489130958084964e-05,0.9781578464546548,0.010318543171984695,0.008393674640294066,2.834305177236452e-32,0.0008945116850458405,0.002205407787803733
193,Loc,Loc,0.008070204387665435,0.08484470698037885,0.12588677319389546,0.005751225929571702,0.327831858919189,1.0634564165753524e-35,0.1769702434608857,0.27064498712841395
194,Center,Center,0.9999874571257255,1.785444786266874e-10,8.704077526875542e-08,3.642196233201657e-10,6.897274928649058e-06,2.872335976396413e-54,9.32977909533429e-08,5.464718015551335e-06
195,Edge-Loc,Edge-Loc,2.456271051468866e-05,0.17039419520172805,0.3473443685243625,0.0003061521820101809,0.23778804359961023,2.7077066193345236e-29,0.03640738639674573,0.2077352913850287
196,Edge-Ring,Edge-Loc,6.626504813524329e-05,0.00011466221576289265,0.8793791039474285,0.09369563121223588,0.01312195706000616,3.3483008650992105e-40,0.001250733719388579,0.012371646797042694
197,Scratch,Scratch,0.00020754072841822738,0.1489933429299109,0.11555836654613787,0.002184483869801022,0.20028074663555698,1.6168942335991585e-38,0.01947095673097622,0.5133045625591988
198,Random,Random,0.0017945094787401004,0.004735915815413707,0.002208234226922787,0.0009696225079276893,0.00014871055132154766,2.7118943881660634e-11,0.9901372962490096,5.71114354561596e-06
199,Edge-Loc,Edge-Loc,0.0002713802840356044,0.0440453147706893,0.6073180282165394,0.10018125069944514,0.09261837212774814,5.77342406479361e-35,0.04680159860581899,0.10876405529572357
200,Scratch,Random,0.0071823474846513,0.06359143524865415,0.04029616875618133,0.008486752304234488,0.08538749946030624,2.448175194470969e-29,0.7643377794360446,0.030718017309927775
201,Edge-Loc,Edge-Loc,1.9977029955066648e-05,0.004421465720374397,0.8940463634083481,0.01666891538633647,0.059844907843178766,4.895266929218951e-32,0.009707233700410876,0.015291136911396597
202,Loc,Random,0.0005790803512143648,0.15495403412720463,0.007127455310294723,0.0007840422219482444,0.018856403389127706,2.281900944753997e-24,0.8136572247563156,0.004041759843894818
203,Edge-Ring,Edge-Ring,0.00010218527234332371,8.441570499740105e-06,0.4793466977043216,0.51187889303702,0.004119348509632865,2.6066980635877807e-37,0.0003030794378883252,0.004241354468294005
204,Scratch,Scratch,0.016419825132931786,0.055578077562008776,0.07337718768671157,0.0015251039338363952,0.4029623678708785,1.4208420252440175e-31,0.04366106643010089,0.406476371383532
205,Edge-Ring,Edge-Loc,7.593404750939626e-05,0.0001943714763295982,0.7004626117208733,0.2563665370686432,0.025308716595011653,1.0788781991409641e-34,0.0017309395939698563,0.015860889497662956
206,Edge-Loc,Random,0.01314385840279607,0.002234672940227323,0.08920117027751989,0.00031928561748987774,0.0022463665885527275,3.2314669389763766e-09,0.8928473203130706,7.32262887663284e-06
207,Center,Center,0.958704861967801,0.00014446181168625217,0.0020855276057102907,7.51580562352916e-07,0.02334741097161199,7.369955864891319e-28,0.010468133833686267,0.005248852228941855
208,Edge-Loc,Edge-Loc,0.00020114300178164784,0.02680376595142732,0.7237064160853214,0.002142543009731093,0.16354158185497014,4.6120401057048506e-26,0.08042086530657536,0.0031836847901930408
209,Loc,Center,0.9927969535205711,0.00011241664395977811,9.169993345985504e-05,7.600638171014449e-08,0.004767830363910479,2.833359187021423e-29,0.0018844681996836219,0.000346555332033441
210,Loc,Donut,4.17158767842627e-12,0.5991263191057271,4.1616354487114334e-05,4.402409431732897e-14,0.24712562534419127,3.7162488830779844e-51,5.862829913261058e-07,0.15370585290838754
211,Loc,Loc,1.624671875453816e-23,1.521289202522075e-05,0.00046872718485350436,4.922645790863149e-18,0.9943229828695298,3.9880605216766255e-74,1.0792992466495797e-13,0.0051930770534837
212,Loc,Loc,1.723670925265366e-15,0.0001673830096123768,0.00020718478997051973,1.4180719817860524e-16,0.9755963882744322,1.9460258237494825e-58,3.4108312874185115e-08,0.024029009817670196
213,Loc,Loc,1.546821300563536e-14,0.021143542358089764,0.0005689116266550823,1.0344759047291927e-14,0.8696980795426559,8.25078327564152e-53,1.8952430285612318e-07,0.10858927694827057
214,Loc,Loc,1.1649057962549134e-15,0.01663755571109313,0.0003085287938981689,2.4786044485932173e-15,0.8663752029279339,1.087393771740866e-52,9.405668672463591e-08,0.11667861851038452
215,Loc,Loc,5.772501293916866e-14,0.20002673300214113,0.0003638830649513272,4.131471335368325e-13,0.44299315386784316,4.798188763280129e-50,3.18827958309271e-07,0.3566159112366351
216,Loc,Loc,1.6731452253774425e-14,0.3898029689780499,2.9992872804833578e-05,8.555632435987585e-16,0.5727137404136924,2.4685267899161535e-52,1.3644273978496661e-07,0.037453161292695596
217,Loc,Loc,1.334669933091419e-16,0.003618561725693206,0.0004513954688146375,3.198726139454483e-16,0.9665782427074958,2.971442207186026e-49,1.2371202580695527e-09,0.02935179886087577
218,Loc,Loc,1.0665561027296892e-19,7.464287488264052e-05,0.0003567479650194472,2.2944884430397962e-17,0.8880747532371808,8.089868090234275e-58,1.8782365301019485e-08,0.11149383714055189
219,Loc,Loc,7.200126264247982e-22,1.6130804011656934e-05,0.001232549086056362,1.0165521747430295e-16,0.9632536646785983,7.737782413672648e-72,6.796811785515866e-12,0.03549765542453682
220,Loc,Donut,3.948928182838381e-14,0.49791074416939685,2.6778973381137066e-05,6.223340896872115e-15,0.49033134065047834,2.3899156477375372e-58,5.9716701495310105e-09,0.01173113023502771
221,Loc,Loc,3.7699204013494833e-16,0.007421827634954006,8.216942849863529e-05,3.563197772257295e-16,0.955812455998742,5.551672541721499e-53,4.582133932252724e-08,0.0366835011164654
222,Loc,Loc,9.888650147814932e-24,2.3733735450979458e-07,0.0003513654586260081,3.7686579200907566e-21,0.9571490150071532,2.902853964215085e-57,3.3939487963568868e-09,0.042499378802917626
223,Loc,Loc,4.906958154167836e-25,4.8968726162803013e-08,5.006877116882858e-07,1.7633361209596623e-24,0.9992169558112227,1.3077947109547092e-58,4.5179180365699814e-09,0.000782490014421442
224,Loc,Loc,1.642500812412164e-22,1.2212401854181122e-05,2.0150762108211454e-05,7.486730690595762e-22,0.9970886909573254,2.4846805865103048e-57,4.214738884489738e-12,0.002878945874497624
225,Loc,Loc,9.909365019430882e-28,7.389484675382099e-07,1.8275987459752853e-06,1.0167859002913976e-24,0.9993431810408967,7.873935354574652e-72,1.1974606114615214e-12,0.0006542524106923261
226,Loc,Loc,4.6381163924968445e-39,1.4994418928317513e-13,8.13941177145724e-09,2.560828535023372e-33,0.9999773487440281,1.4319655741951756e-80,2.801205075812754e-14,2.2643116382298506e-05
227,Loc,Scratch,2.8110344023955726e-13,0.061667588535384996,0.00032001554065862317,5.649776175335178e-13,0.36701903925816914,7.165556163021282e-45,1.1351541947956784e-07,0.5709932431495216
228,Loc,Loc,4.530954649064012e-26,7.586459709731502e-07,4.38059991582965e-06,2.6038882290572506e-22,0.9999025434410646,1.7226809282456535e-78,4.537203067952156e-15,9.231731304401202e-05
229,Loc,Loc,1.2279417353899938e-25,5.014559717625211e-09,2.707179351068113e-05,1.9744257291389286e-24,0.9955619451506347,5.179599118050609e-65,6.443517890998661e-11,0.004410977976859763
230,Loc,Loc,2.761829872205011e-14,0.032167942879350375,0.0003784010771489801,6.140825636515913e-15,0.6949330627661444,5.0147089259208324e-43,2.4168949057421104e-07,0.27252035158783194
231,Loc,Loc,1.3585654829702512e-19,0.00482376394566917,7.114633341948768e-06,2.987211380268703e-20,0.9907480700112359,3.100516941336477e-63,1.3012502862491113e-09,0.004421050108502894
232,Loc,Loc,3.9163137426907706e-23,3.6289899760583435e-07,5.4701567570937376e-05,3.6825453114408585e-20,0.9680334928034251,8.188855794047114e-56,6.96198493304643e-09,0.03191143576802158
233,Loc,Donut,6.977235027055036e-14,0.8493716485614627,6.673852579481569e-07,8.591853234993682e-19,0.14794813820365832,2.538163366726152e-44,1.0242247157953257e-07,0.0026794434270797076
234,Loc,Loc,7.313837274684947e-26,1.2773078740912466e-07,5.682587582175623e-07,3.2825245582391164e-26,0.999981267538994,1.6088099843276667e-84,8.695847688046404e-16,1.8036471459304056e-05
235,Center,Center,0.6264504030697736,0.29948647638547443,0.00026734981382023327,8.854962900684183e-07,0.0366960084861231,9.604809474840295e-21,0.03700592752002103,9.294922849767055e-05
236,Loc,Loc,6.27589832036755e-05,0.10576972015106875,0.033561938115637305,0.0004146478240756805,0.5476340588874481,2.676236223544815e-40,0.00848464128670772,0.3040722347518588
237,Center,Center,0.9192827495133724,0.05208145904890879,0.00012699659082829144,4.347967392599056e-07,0.016623739203749884,1.3580819667642803e-25,0.011827614188635966,5.7006657765373963e-05
238,Loc,Donut,1.4170268401007006e-05,0.7271632625376463,0.003958394047092289,4.819445051109855e-05,0.2214583686305145,8.431140673834239e-36,0.0040967903308540094,0.04326081973498098
239,Loc,Loc,0.0007287083000935704,0.01110631198080202,0.018060289400628995,0.0005101244069537179,0.5429058484880773,5.584115924162404e-40,0.0026056857692161495,0.4240830316542283
240,Center,Center,0.9486939572680807,0.010158740265496452,0.00018179176293321147,2.1711639071211648e-06,0.020153249991330287,1.8181491066126895e-26,0.02061776245979499,0.00019232708845738736
